trade_id,symbol,entry_fill_price,exit_fill_price,slippage_entry,slippage_exit
T000322,SPY_5m,,,0,0
T000322,SPY_5m,,,0,0
T000322,SPY_5m,,,0,0
T000322,SPY_5m,,,0,0
T000322,SPY_5m,,,0,0
T000323,SPY_5m,,,0,0
T000323,SPY_5m,,,0,0
T000323,SPY_5m,,,0,0
T000323,SPY_5m,,,0,0
T000323,SPY_5m,,,0,0
T000323,SPY_5m,,,0,0
T000323,SPY_5m,,,0,0
T000323,SPY_5m,,,0,0
T000323,SPY_5m,,,0,0
T000323,SPY_5m,,,0,0
T000324,SPY_5m,,,0,0
T000324,SPY_5m,,,0,0
T000324,SPY_5m,,,0,0
T000324,SPY_5m,,,0,0
T000324,SPY_5m,,,0,0
T000324,SPY_5m,,,0,0
T000324,SPY_5m,,,0,0
T000324,SPY_5m,,,0,0
T000324,SPY_5m,,,0,0
T000324,SPY_5m,,,0,0
T000325,SPY_5m,,,0,0
T000325,SPY_5m,,,0,0
T000325,SPY_5m,,,0,0
T000325,SPY_5m,,,0,0
T000325,SPY_5m,,,0,0
T000325,SPY_5m,,,0,0
T000325,SPY_5m,,,0,0
T000325,SPY_5m,,,0,0
T000325,SPY_5m,,,0,0
T000325,SPY_5m,,,0,0
T000326,SPY_5m,,,0,0
T000326,SPY_5m,,,0,0
T000326,SPY_5m,,,0,0
T000326,SPY_5m,,,0,0
T000326,SPY_5m,,,0,0
T000326,SPY_5m,,,0,0
T000326,SPY_5m,,,0,0
T000326,SPY_5m,,,0,0
T000326,SPY_5m,,,0,0
T000326,SPY_5m,,,0,0
T000327,SPY_5m,,,0,0
T000327,SPY_5m,,,0,0
T000327,SPY_5m,,,0,0
T000327,SPY_5m,,,0,0
T000327,SPY_5m,,,0,0
T000327,SPY_5m,,,0,0
T000327,SPY_5m,,,0,0
T000327,SPY_5m,,,0,0
T000327,SPY_5m,,,0,0
T000327,SPY_5m,,,0,0
T000328,SPY_5m,,,0,0
T000328,SPY_5m,,,0,0
T000328,SPY_5m,,,0,0
T000328,SPY_5m,,,0,0
T000328,SPY_5m,,,0,0
T000328,SPY_5m,,,0,0
T000328,SPY_5m,,,0,0
T000328,SPY_5m,,,0,0
T000328,SPY_5m,,,0,0
T000328,SPY_5m,,,0,0
T000329,SPY_5m,,,0,0
T000329,SPY_5m,,,0,0
T000329,SPY_5m,,,0,0
T000329,SPY_5m,,,0,0
T000329,SPY_5m,,,0,0
T000329,SPY_5m,,,0,0
T000329,SPY_5m,,,0,0
T000329,SPY_5m,,,0,0
T000329,SPY_5m,,,0,0
T000329,SPY_5m,,,0,0
T000330,SPY_5m,,,0,0
T000330,SPY_5m,,,0,0
T000330,SPY_5m,,,0,0
T000330,SPY_5m,,,0,0
T000330,SPY_5m,,,0,0
T000330,SPY_5m,,,0,0
T000330,SPY_5m,,,0,0
T000330,SPY_5m,,,0,0
T000330,SPY_5m,,,0,0
T000330,SPY_5m,,,0,0
T000331,SPY_5m,,,0,0
T000331,SPY_5m,,,0,0
T000331,SPY_5m,,,0,0
T000331,SPY_5m,,,0,0
T000331,SPY_5m,,,0,0
T000331,SPY_5m,,,0,0
T000331,SPY_5m,,,0,0
T000331,SPY_5m,,,0,0
T000331,SPY_5m,,,0,0
T000331,SPY_5m,,,0,0
T000332,SPY_5m,,,0,0
T000332,SPY_5m,,,0,0
T000332,SPY_5m,,,0,0
T000332,SPY_5m,,,0,0
T000332,SPY_5m,,,0,0
T000332,SPY_5m,,,0,0
T000332,SPY_5m,,,0,0
T000332,SPY_5m,,,0,0
T000332,SPY_5m,,,0,0
T000332,SPY_5m,,,0,0
T000333,SPY_5m,,,0,0
T000333,SPY_5m,,,0,0
T000333,SPY_5m,,,0,0
T000333,SPY_5m,,,0,0
T000333,SPY_5m,,,0,0
T000333,SPY_5m,,,0,0
T000333,SPY_5m,,,0,0
T000333,SPY_5m,,,0,0
T000333,SPY_5m,,,0,0
T000333,SPY_5m,,,0,0
T000334,SPY_5m,,,0,0
T000334,SPY_5m,,,0,0
T000334,SPY_5m,,,0,0
T000334,SPY_5m,,,0,0
T000334,SPY_5m,,,0,0
T000334,SPY_5m,,,0,0
T000334,SPY_5m,,,0,0
T000334,SPY_5m,,,0,0
T000334,SPY_5m,,,0,0
T000334,SPY_5m,,,0,0
T000335,SPY_5m,,,0,0
T000335,SPY_5m,,,0,0
T000335,SPY_5m,,,0,0
T000335,SPY_5m,,,0,0
T000335,SPY_5m,,,0,0
T000335,SPY_5m,,,0,0
T000335,SPY_5m,,,0,0
T000335,SPY_5m,,,0,0
T000335,SPY_5m,,,0,0
T000335,SPY_5m,,,0,0
T000336,SPY_5m,,,0,0
T000336,SPY_5m,,,0,0
T000336,SPY_5m,,,0,0
T000336,SPY_5m,,,0,0
T000336,SPY_5m,,,0,0
T000336,SPY_5m,,,0,0
T000336,SPY_5m,,,0,0
T000336,SPY_5m,,,0,0
T000336,SPY_5m,,,0,0
T000336,SPY_5m,,,0,0
T000337,SPY_5m,,,0,0
T000337,SPY_5m,,,0,0
T000337,SPY_5m,,,0,0
T000337,SPY_5m,,,0,0
T000337,SPY_5m,,,0,0
T000337,SPY_5m,,,0,0
T000337,SPY_5m,,,0,0
T000337,SPY_5m,,,0,0
T000337,SPY_5m,,,0,0
T000337,SPY_5m,,,0,0
T000338,SPY_5m,,,0,0
T000338,SPY_5m,,,0,0
T000338,SPY_5m,,,0,0
T000338,SPY_5m,,,0,0
T000338,SPY_5m,,,0,0
T000338,SPY_5m,,,0,0
T000338,SPY_5m,,,0,0
T000338,SPY_5m,,,0,0
T000338,SPY_5m,,,0,0
T000338,SPY_5m,,,0,0
T000339,SPY_5m,,,0,0
T000339,SPY_5m,,,0,0
T000339,SPY_5m,,,0,0
T000339,SPY_5m,,,0,0
T000339,SPY_5m,,,0,0
T000339,SPY_5m,,,0,0
T000339,SPY_5m,,,0,0
T000339,SPY_5m,,,0,0
T000339,SPY_5m,,,0,0
T000339,SPY_5m,,,0,0
T000340,SPY_5m,,,0,0
T000340,SPY_5m,,,0,0
T000340,SPY_5m,,,0,0
T000340,SPY_5m,,,0,0
T000340,SPY_5m,,,0,0
T000340,SPY_5m,,,0,0
T000340,SPY_5m,,,0,0
T000340,SPY_5m,,,0,0
T000340,SPY_5m,,,0,0
T000340,SPY_5m,,,0,0
T000341,SPY_5m,,,0,0
T000341,SPY_5m,,,0,0
T000341,SPY_5m,,,0,0
T000341,SPY_5m,,,0,0
T000341,SPY_5m,,,0,0
T000341,SPY_5m,,,0,0
T000341,SPY_5m,,,0,0
T000341,SPY_5m,,,0,0
T000341,SPY_5m,,,0,0
T000341,SPY_5m,,,0,0
T000342,SPY_5m,,,0,0
T000342,SPY_5m,,,0,0
T000342,SPY_5m,,,0,0
T000342,SPY_5m,,,0,0
T000342,SPY_5m,,,0,0
T000342,SPY_5m,,,0,0
T000342,SPY_5m,,,0,0
T000342,SPY_5m,,,0,0
T000342,SPY_5m,,,0,0
T000342,SPY_5m,,,0,0
T000343,SPY_5m,,,0,0
T000343,SPY_5m,,,0,0
T000343,SPY_5m,,,0,0
T000343,SPY_5m,,,0,0
T000343,SPY_5m,,,0,0
T000343,SPY_5m,,,0,0
T000343,SPY_5m,,,0,0
T000343,SPY_5m,,,0,0
T000343,SPY_5m,,,0,0
T000343,SPY_5m,,,0,0
T000344,SPY_5m,,,0,0
T000344,SPY_5m,,,0,0
T000344,SPY_5m,,,0,0
T000344,SPY_5m,,,0,0
T000344,SPY_5m,,,0,0
T000344,SPY_5m,,,0,0
T000344,SPY_5m,,,0,0
T000344,SPY_5m,,,0,0
T000344,SPY_5m,,,0,0
T000344,SPY_5m,,,0,0
T000345,SPY_5m,,,0,0
T000345,SPY_5m,,,0,0
T000345,SPY_5m,,,0,0
T000345,SPY_5m,,,0,0
T000345,SPY_5m,,,0,0
T000345,SPY_5m,,,0,0
T000345,SPY_5m,,,0,0
T000345,SPY_5m,,,0,0
T000345,SPY_5m,,,0,0
T000345,SPY_5m,,,0,0
T000346,SPY_5m,,,0,0
T000346,SPY_5m,,,0,0
T000346,SPY_5m,,,0,0
T000346,SPY_5m,,,0,0
T000346,SPY_5m,,,0,0
T000346,SPY_5m,,,0,0
T000346,SPY_5m,,,0,0
T000346,SPY_5m,,,0,0
T000346,SPY_5m,,,0,0
T000346,SPY_5m,,,0,0
T000347,SPY_5m,,,0,0
T000347,SPY_5m,,,0,0
T000347,SPY_5m,,,0,0
T000347,SPY_5m,,,0,0
T000347,SPY_5m,,,0,0
T000347,SPY_5m,,,0,0
T000347,SPY_5m,,,0,0
T000347,SPY_5m,,,0,0
T000347,SPY_5m,,,0,0
T000347,SPY_5m,,,0,0
T000348,SPY_5m,,,0,0
T000348,SPY_5m,,,0,0
T000348,SPY_5m,,,0,0
T000348,SPY_5m,,,0,0
T000348,SPY_5m,,,0,0
T000348,SPY_5m,,,0,0
T000348,SPY_5m,,,0,0
T000348,SPY_5m,,,0,0
T000348,SPY_5m,,,0,0
T000348,SPY_5m,,,0,0
T000349,SPY_5m,,,0,0
T000349,SPY_5m,,,0,0
T000349,SPY_5m,,,0,0
T000349,SPY_5m,,,0,0
T000349,SPY_5m,,,0,0
T000349,SPY_5m,,,0,0
T000349,SPY_5m,,,0,0
T000349,SPY_5m,,,0,0
T000349,SPY_5m,,,0,0
T000349,SPY_5m,,,0,0
T000350,SPY_5m,,,0,0
T000350,SPY_5m,,,0,0
T000350,SPY_5m,,,0,0
T000350,SPY_5m,,,0,0
T000350,SPY_5m,,,0,0
T000350,SPY_5m,,,0,0
T000350,SPY_5m,,,0,0
T000350,SPY_5m,,,0,0
T000350,SPY_5m,,,0,0
T000350,SPY_5m,,,0,0
T000351,SPY_5m,,,0,0
T000351,SPY_5m,,,0,0
T000351,SPY_5m,,,0,0
T000351,SPY_5m,,,0,0
T000351,SPY_5m,,,0,0
T000351,SPY_5m,,,0,0
T000351,SPY_5m,,,0,0
T000351,SPY_5m,,,0,0
T000351,SPY_5m,,,0,0
T000351,SPY_5m,,,0,0
T000352,SPY_5m,,,0,0
T000352,SPY_5m,,,0,0
T000352,SPY_5m,,,0,0
T000352,SPY_5m,,,0,0
T000352,SPY_5m,,,0,0
T000352,SPY_5m,,,0,0
T000352,SPY_5m,,,0,0
T000352,SPY_5m,,,0,0
T000352,SPY_5m,,,0,0
T000352,SPY_5m,,,0,0
T000353,SPY_5m,,,0,0
T000353,SPY_5m,,,0,0
T000353,SPY_5m,,,0,0
T000353,SPY_5m,,,0,0
T000353,SPY_5m,,,0,0
T000353,SPY_5m,,,0,0
T000353,SPY_5m,,,0,0
T000353,SPY_5m,,,0,0
T000353,SPY_5m,,,0,0
T000353,SPY_5m,,,0,0
T000354,SPY_5m,,,0,0
T000354,SPY_5m,,,0,0
T000354,SPY_5m,,,0,0
T000354,SPY_5m,,,0,0
T000354,SPY_5m,,,0,0
T000354,SPY_5m,,,0,0
T000354,SPY_5m,,,0,0
T000354,SPY_5m,,,0,0
T000354,SPY_5m,,,0,0
T000354,SPY_5m,,,0,0
T000355,SPY_5m,,,0,0
T000355,SPY_5m,,,0,0
T000355,SPY_5m,,,0,0
T000355,SPY_5m,,,0,0
T000355,SPY_5m,,,0,0
T000355,SPY_5m,,,0,0
T000355,SPY_5m,,,0,0
T000355,SPY_5m,,,0,0
T000355,SPY_5m,,,0,0
T000355,SPY_5m,,,0,0
T000356,SPY_5m,,,0,0
T000356,SPY_5m,,,0,0
T000356,SPY_5m,,,0,0
T000356,SPY_5m,,,0,0
T000356,SPY_5m,,,0,0
T000356,SPY_5m,,,0,0
T000356,SPY_5m,,,0,0
T000356,SPY_5m,,,0,0
T000356,SPY_5m,,,0,0
T000356,SPY_5m,,,0,0
T000357,SPY_5m,,,0,0
T000357,SPY_5m,,,0,0
T000357,SPY_5m,,,0,0
T000357,SPY_5m,,,0,0
T000357,SPY_5m,,,0,0
T000357,SPY_5m,,,0,0
T000357,SPY_5m,,,0,0
T000357,SPY_5m,,,0,0
T000357,SPY_5m,,,0,0
T000357,SPY_5m,,,0,0
T000358,SPY_5m,,,0,0
T000358,SPY_5m,,,0,0
T000358,SPY_5m,,,0,0
T000358,SPY_5m,,,0,0
T000358,SPY_5m,,,0,0
T000358,SPY_5m,,,0,0
T000358,SPY_5m,,,0,0
T000358,SPY_5m,,,0,0
T000358,SPY_5m,,,0,0
T000358,SPY_5m,,,0,0
T000359,SPY_5m,,,0,0
T000359,SPY_5m,,,0,0
T000359,SPY_5m,,,0,0
T000359,SPY_5m,,,0,0
T000359,SPY_5m,,,0,0
T000359,SPY_5m,,,0,0
T000359,SPY_5m,,,0,0
T000359,SPY_5m,,,0,0
T000359,SPY_5m,,,0,0
T000359,SPY_5m,,,0,0
T000360,SPY_5m,,,0,0
T000360,SPY_5m,,,0,0
T000360,SPY_5m,,,0,0
T000360,SPY_5m,,,0,0
T000360,SPY_5m,,,0,0
T000360,SPY_5m,,,0,0
T000360,SPY_5m,,,0,0
T000360,SPY_5m,,,0,0
T000360,SPY_5m,,,0,0
T000360,SPY_5m,,,0,0
T000361,SPY_5m,,,0,0
T000361,SPY_5m,,,0,0
T000361,SPY_5m,,,0,0
T000361,SPY_5m,,,0,0
T000361,SPY_5m,,,0,0
T000361,SPY_5m,,,0,0
T000361,SPY_5m,,,0,0
T000361,SPY_5m,,,0,0
T000361,SPY_5m,,,0,0
T000361,SPY_5m,,,0,0
T000362,SPY_5m,,,0,0
T000362,SPY_5m,,,0,0
T000362,SPY_5m,,,0,0
T000362,SPY_5m,,,0,0
T000362,SPY_5m,,,0,0
T000362,SPY_5m,,,0,0
T000362,SPY_5m,,,0,0
T000362,SPY_5m,,,0,0
T000362,SPY_5m,,,0,0
T000362,SPY_5m,,,0,0
T000363,SPY_5m,,,0,0
T000363,SPY_5m,,,0,0
T000363,SPY_5m,,,0,0
T000363,SPY_5m,,,0,0
T000363,SPY_5m,,,0,0
T000363,SPY_5m,,,0,0
T000363,SPY_5m,,,0,0
T000363,SPY_5m,,,0,0
T000363,SPY_5m,,,0,0
T000363,SPY_5m,,,0,0
T000364,SPY_5m,,,0,0
T000364,SPY_5m,,,0,0
T000364,SPY_5m,,,0,0
T000364,SPY_5m,,,0,0
T000364,SPY_5m,,,0,0
T000364,SPY_5m,,,0,0
T000364,SPY_5m,,,0,0
T000364,SPY_5m,,,0,0
T000364,SPY_5m,,,0,0
T000364,SPY_5m,,,0,0
T000365,SPY_5m,,,0,0
T000365,SPY_5m,,,0,0
T000365,SPY_5m,,,0,0
T000365,SPY_5m,,,0,0
T000365,SPY_5m,,,0,0
T000365,SPY_5m,,,0,0
T000365,SPY_5m,,,0,0
T000365,SPY_5m,,,0,0
T000365,SPY_5m,,,0,0
T000365,SPY_5m,,,0,0
T000366,SPY_5m,,,0,0
T000366,SPY_5m,,,0,0
T000366,SPY_5m,,,0,0
T000366,SPY_5m,,,0,0
T000366,SPY_5m,,,0,0
T000366,SPY_5m,,,0,0
T000366,SPY_5m,,,0,0
T000366,SPY_5m,,,0,0
T000366,SPY_5m,,,0,0
T000366,SPY_5m,,,0,0
T000367,SPY_5m,,,0,0
T000367,SPY_5m,,,0,0
T000367,SPY_5m,,,0,0
T000367,SPY_5m,,,0,0
T000367,SPY_5m,,,0,0
T000367,SPY_5m,,,0,0
T000367,SPY_5m,,,0,0
T000367,SPY_5m,,,0,0
T000367,SPY_5m,,,0,0
T000367,SPY_5m,,,0,0
T000368,SPY_5m,,,0,0
T000368,SPY_5m,,,0,0
T000368,SPY_5m,,,0,0
T000368,SPY_5m,,,0,0
T000368,SPY_5m,,,0,0
T000368,SPY_5m,,,0,0
T000368,SPY_5m,,,0,0
T000368,SPY_5m,,,0,0
T000368,SPY_5m,,,0,0
T000368,SPY_5m,,,0,0
T000369,SPY_5m,,,0,0
T000369,SPY_5m,,,0,0
T000369,SPY_5m,,,0,0
T000369,SPY_5m,,,0,0
T000369,SPY_5m,,,0,0
T000369,SPY_5m,,,0,0
T000369,SPY_5m,,,0,0
T000369,SPY_5m,,,0,0
T000369,SPY_5m,,,0,0
T000369,SPY_5m,,,0,0
T000370,SPY_5m,,,0,0
T000370,SPY_5m,,,0,0
T000370,SPY_5m,,,0,0
T000370,SPY_5m,,,0,0
T000370,SPY_5m,,,0,0
T000370,SPY_5m,,,0,0
T000370,SPY_5m,,,0,0
T000370,SPY_5m,,,0,0
T000370,SPY_5m,,,0,0
T000370,SPY_5m,,,0,0
T000371,SPY_5m,,,0,0
T000371,SPY_5m,,,0,0
T000371,SPY_5m,,,0,0
T000371,SPY_5m,,,0,0
T000371,SPY_5m,,,0,0
T000371,SPY_5m,,,0,0
T000371,SPY_5m,,,0,0
T000371,SPY_5m,,,0,0
T000371,SPY_5m,,,0,0
T000371,SPY_5m,,,0,0
T000372,SPY_5m,,,0,0
T000372,SPY_5m,,,0,0
T000372,SPY_5m,,,0,0
T000372,SPY_5m,,,0,0
T000372,SPY_5m,,,0,0
T000372,SPY_5m,,,0,0
T000372,SPY_5m,,,0,0
T000372,SPY_5m,,,0,0
T000372,SPY_5m,,,0,0
T000372,SPY_5m,,,0,0
T000373,SPY_5m,,,0,0
T000373,SPY_5m,,,0,0
T000373,SPY_5m,,,0,0
T000373,SPY_5m,,,0,0
T000373,SPY_5m,,,0,0
T000373,SPY_5m,,,0,0
T000373,SPY_5m,,,0,0
T000373,SPY_5m,,,0,0
T000373,SPY_5m,,,0,0
T000373,SPY_5m,,,0,0
T000374,SPY_5m,,,0,0
T000374,SPY_5m,,,0,0
T000374,SPY_5m,,,0,0
T000374,SPY_5m,,,0,0
T000374,SPY_5m,,,0,0
T000374,SPY_5m,,,0,0
T000374,SPY_5m,,,0,0
T000374,SPY_5m,,,0,0
T000374,SPY_5m,,,0,0
T000374,SPY_5m,,,0,0
T000375,SPY_5m,,,0,0
T000375,SPY_5m,,,0,0
T000375,SPY_5m,,,0,0
T000375,SPY_5m,,,0,0
T000375,SPY_5m,,,0,0
T000375,SPY_5m,,,0,0
T000375,SPY_5m,,,0,0
T000375,SPY_5m,,,0,0
T000375,SPY_5m,,,0,0
T000375,SPY_5m,,,0,0
T000376,SPY_5m,,,0,0
T000376,SPY_5m,,,0,0
T000376,SPY_5m,,,0,0
T000376,SPY_5m,,,0,0
T000376,SPY_5m,,,0,0
T000376,SPY_5m,,,0,0
T000376,SPY_5m,,,0,0
T000376,SPY_5m,,,0,0
T000376,SPY_5m,,,0,0
T000376,SPY_5m,,,0,0
T000377,SPY_5m,,,0,0
T000377,SPY_5m,,,0,0
T000377,SPY_5m,,,0,0
T000377,SPY_5m,,,0,0
T000377,SPY_5m,,,0,0
T000377,SPY_5m,,,0,0
T000377,SPY_5m,,,0,0
T000377,SPY_5m,,,0,0
T000377,SPY_5m,,,0,0
T000377,SPY_5m,,,0,0
T000378,SPY_5m,,,0,0
T000378,SPY_5m,,,0,0
T000378,SPY_5m,,,0,0
T000378,SPY_5m,,,0,0
T000378,SPY_5m,,,0,0
T000378,SPY_5m,,,0,0
T000378,SPY_5m,,,0,0
T000378,SPY_5m,,,0,0
T000378,SPY_5m,,,0,0
T000378,SPY_5m,,,0,0
T000379,SPY_5m,,,0,0
T000379,SPY_5m,,,0,0
T000379,SPY_5m,,,0,0
T000379,SPY_5m,,,0,0
T000379,SPY_5m,,,0,0
T000379,SPY_5m,,,0,0
T000379,SPY_5m,,,0,0
T000379,SPY_5m,,,0,0
T000379,SPY_5m,,,0,0
T000379,SPY_5m,,,0,0
T000380,SPY_5m,,,0,0
T000380,SPY_5m,,,0,0
T000380,SPY_5m,,,0,0
T000380,SPY_5m,,,0,0
T000380,SPY_5m,,,0,0
T000380,SPY_5m,,,0,0
T000380,SPY_5m,,,0,0
T000380,SPY_5m,,,0,0
T000380,SPY_5m,,,0,0
T000380,SPY_5m,,,0,0
T000381,SPY_5m,,,0,0
T000381,SPY_5m,,,0,0
T000381,SPY_5m,,,0,0
T000381,SPY_5m,,,0,0
T000381,SPY_5m,,,0,0
T000381,SPY_5m,,,0,0
T000381,SPY_5m,,,0,0
T000381,SPY_5m,,,0,0
T000381,SPY_5m,,,0,0
T000381,SPY_5m,,,0,0
T000382,SPY_5m,,,0,0
T000382,SPY_5m,,,0,0
T000382,SPY_5m,,,0,0
T000382,SPY_5m,,,0,0
T000382,SPY_5m,,,0,0
T000382,SPY_5m,,,0,0
T000382,SPY_5m,,,0,0
T000382,SPY_5m,,,0,0
T000382,SPY_5m,,,0,0
T000382,SPY_5m,,,0,0
T000383,SPY_5m,,,0,0
T000383,SPY_5m,,,0,0
T000383,SPY_5m,,,0,0
T000383,SPY_5m,,,0,0
T000383,SPY_5m,,,0,0
T000383,SPY_5m,,,0,0
T000383,SPY_5m,,,0,0
T000383,SPY_5m,,,0,0
T000383,SPY_5m,,,0,0
T000383,SPY_5m,,,0,0
T000384,SPY_5m,,,0,0
T000384,SPY_5m,,,0,0
T000384,SPY_5m,,,0,0
T000384,SPY_5m,,,0,0
T000384,SPY_5m,,,0,0
T000384,SPY_5m,,,0,0
T000384,SPY_5m,,,0,0
T000384,SPY_5m,,,0,0
T000384,SPY_5m,,,0,0
T000384,SPY_5m,,,0,0
T000385,SPY_5m,,,0,0
T000385,SPY_5m,,,0,0
T000385,SPY_5m,,,0,0
T000385,SPY_5m,,,0,0
T000385,SPY_5m,,,0,0
T000385,SPY_5m,,,0,0
T000385,SPY_5m,,,0,0
T000385,SPY_5m,,,0,0
T000385,SPY_5m,,,0,0
T000385,SPY_5m,,,0,0
T000386,SPY_5m,,,0,0
T000386,SPY_5m,,,0,0
T000386,SPY_5m,,,0,0
T000386,SPY_5m,,,0,0
T000386,SPY_5m,,,0,0
T000386,SPY_5m,,,0,0
T000386,SPY_5m,,,0,0
T000386,SPY_5m,,,0,0
T000386,SPY_5m,,,0,0
T000386,SPY_5m,,,0,0
T000387,SPY_5m,,,0,0
T000387,SPY_5m,,,0,0
T000387,SPY_5m,,,0,0
T000387,SPY_5m,,,0,0
T000387,SPY_5m,,,0,0
T000387,SPY_5m,,,0,0
T000387,SPY_5m,,,0,0
T000387,SPY_5m,,,0,0
T000387,SPY_5m,,,0,0
T000387,SPY_5m,,,0,0
T000388,SPY_5m,,,0,0
T000388,SPY_5m,,,0,0
T000388,SPY_5m,,,0,0
T000388,SPY_5m,,,0,0
T000388,SPY_5m,,,0,0
T000388,SPY_5m,,,0,0
T000388,SPY_5m,,,0,0
T000388,SPY_5m,,,0,0
T000388,SPY_5m,,,0,0
T000388,SPY_5m,,,0,0
T000389,SPY_5m,,,0,0
T000389,SPY_5m,,,0,0
T000389,SPY_5m,,,0,0
T000389,SPY_5m,,,0,0
T000389,SPY_5m,,,0,0
T000389,SPY_5m,,,0,0
T000389,SPY_5m,,,0,0
T000389,SPY_5m,,,0,0
T000389,SPY_5m,,,0,0
T000389,SPY_5m,,,0,0
T000390,SPY_5m,,,0,0
T000390,SPY_5m,,,0,0
T000390,SPY_5m,,,0,0
T000390,SPY_5m,,,0,0
T000390,SPY_5m,,,0,0
T000390,SPY_5m,,,0,0
T000390,SPY_5m,,,0,0
T000390,SPY_5m,,,0,0
T000390,SPY_5m,,,0,0
T000390,SPY_5m,,,0,0
T000391,SPY_5m,,,0,0
T000391,SPY_5m,,,0,0
T000391,SPY_5m,,,0,0
T000391,SPY_5m,,,0,0
T000391,SPY_5m,,,0,0
T000391,SPY_5m,,,0,0
T000391,SPY_5m,,,0,0
T000391,SPY_5m,,,0,0
T000391,SPY_5m,,,0,0
T000391,SPY_5m,,,0,0
T000392,SPY_5m,,,0,0
T000392,SPY_5m,,,0,0
T000392,SPY_5m,,,0,0
T000392,SPY_5m,,,0,0
T000392,SPY_5m,,,0,0
T000392,SPY_5m,,,0,0
T000392,SPY_5m,,,0,0
T000392,SPY_5m,,,0,0
T000392,SPY_5m,,,0,0
T000392,SPY_5m,,,0,0
T000393,SPY_5m,,,0,0
T000393,SPY_5m,,,0,0
T000393,SPY_5m,,,0,0
T000393,SPY_5m,,,0,0
T000393,SPY_5m,,,0,0
T000393,SPY_5m,,,0,0
T000393,SPY_5m,,,0,0
T000393,SPY_5m,,,0,0
T000393,SPY_5m,,,0,0
T000393,SPY_5m,,,0,0
T000394,SPY_5m,,,0,0
T000394,SPY_5m,,,0,0
T000394,SPY_5m,,,0,0
T000394,SPY_5m,,,0,0
T000394,SPY_5m,,,0,0
T000394,SPY_5m,,,0,0
T000394,SPY_5m,,,0,0
T000394,SPY_5m,,,0,0
T000394,SPY_5m,,,0,0
T000394,SPY_5m,,,0,0
T000395,SPY_5m,,,0,0
T000395,SPY_5m,,,0,0
T000395,SPY_5m,,,0,0
T000395,SPY_5m,,,0,0
T000395,SPY_5m,,,0,0
T000395,SPY_5m,,,0,0
T000395,SPY_5m,,,0,0
T000395,SPY_5m,,,0,0
T000395,SPY_5m,,,0,0
T000395,SPY_5m,,,0,0
T000396,SPY_5m,,,0,0
T000396,SPY_5m,,,0,0
T000396,SPY_5m,,,0,0
T000396,SPY_5m,,,0,0
T000396,SPY_5m,,,0,0
T000396,SPY_5m,,,0,0
T000396,SPY_5m,,,0,0
T000396,SPY_5m,,,0,0
T000396,SPY_5m,,,0,0
T000396,SPY_5m,,,0,0
T000397,SPY_5m,,,0,0
T000397,SPY_5m,,,0,0
T000397,SPY_5m,,,0,0
T000397,SPY_5m,,,0,0
T000397,SPY_5m,,,0,0
T000397,SPY_5m,,,0,0
T000397,SPY_5m,,,0,0
T000397,SPY_5m,,,0,0
T000397,SPY_5m,,,0,0
T000397,SPY_5m,,,0,0
T000398,SPY_5m,,,0,0
T000398,SPY_5m,,,0,0
T000398,SPY_5m,,,0,0
T000398,SPY_5m,,,0,0
T000398,SPY_5m,,,0,0
T000398,SPY_5m,,,0,0
T000398,SPY_5m,,,0,0
T000398,SPY_5m,,,0,0
T000398,SPY_5m,,,0,0
T000398,SPY_5m,,,0,0
T000399,SPY_5m,,,0,0
T000399,SPY_5m,,,0,0
T000399,SPY_5m,,,0,0
T000399,SPY_5m,,,0,0
T000399,SPY_5m,,,0,0
T000399,SPY_5m,,,0,0
T000399,SPY_5m,,,0,0
T000399,SPY_5m,,,0,0
T000399,SPY_5m,,,0,0
T000399,SPY_5m,,,0,0
T000400,SPY_5m,,,0,0
T000400,SPY_5m,,,0,0
T000400,SPY_5m,,,0,0
T000400,SPY_5m,,,0,0
T000400,SPY_5m,,,0,0
T000400,SPY_5m,,,0,0
T000400,SPY_5m,,,0,0
T000400,SPY_5m,,,0,0
T000400,SPY_5m,,,0,0
T000400,SPY_5m,,,0,0
T000401,SPY_5m,,,0,0
T000401,SPY_5m,,,0,0
T000401,SPY_5m,,,0,0
T000401,SPY_5m,,,0,0
T000401,SPY_5m,,,0,0
T000401,SPY_5m,,,0,0
T000401,SPY_5m,,,0,0
T000401,SPY_5m,,,0,0
T000401,SPY_5m,,,0,0
T000401,SPY_5m,,,0,0
T000402,SPY_5m,,,0,0
T000402,SPY_5m,,,0,0
T000402,SPY_5m,,,0,0
T000402,SPY_5m,,,0,0
T000402,SPY_5m,,,0,0
T000402,SPY_5m,,,0,0
T000402,SPY_5m,,,0,0
T000402,SPY_5m,,,0,0
T000402,SPY_5m,,,0,0
T000402,SPY_5m,,,0,0
T000403,SPY_5m,,,0,0
T000403,SPY_5m,,,0,0
T000403,SPY_5m,,,0,0
T000403,SPY_5m,,,0,0
T000403,SPY_5m,,,0,0
T000403,SPY_5m,,,0,0
T000403,SPY_5m,,,0,0
T000403,SPY_5m,,,0,0
T000403,SPY_5m,,,0,0
T000403,SPY_5m,,,0,0
T000404,SPY_5m,,,0,0
T000404,SPY_5m,,,0,0
T000404,SPY_5m,,,0,0
T000404,SPY_5m,,,0,0
T000404,SPY_5m,,,0,0
T000404,SPY_5m,,,0,0
