entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,win,volume_ratio,returns_5m,returns_10m,returns_30m,volatility_20,high_low_range,price_position,hour,minutes_from_open,minutes_to_close,day_of_week,price_vs_sma20,trend_strength
2024-07-09 16:35:00+00:00,2024-07-09 16:56:00+00:00,long,556.57,556.36,-0.03773110300592242,0,1.2892651040586742,-0.00025147742990061506,-0.00019760005748348242,0.0001437581987098202,9.526472316812194e-05,0.00021560630289092932,0.25000000000071054,16.0,425.0,-35.0,1.0,-0.00020604122944275406,0.0002255213885751776
2024-07-09 19:21:00+00:00,2024-07-09 19:26:00+00:00,long,555.58,555.69,0.01979912883833812,1,1.1335462124744173,-0.0001979520955929237,-0.00010798358649477535,-0.0004317944658343009,0.0001398152072986776,0.00025198891248782594,0.0,19.0,591.0,-201.0,1.0,-0.0002622696536914247,-0.0001908490918919372
2024-07-09 19:35:00+00:00,2024-07-09 19:44:00+00:00,short,555.86,555.815,0.008095563631127511,1,2.0964324926160174,0.0004679625629948614,0.00035993233272146874,0.00035993233272146874,0.00015015594778850153,0.00030583240384262055,0.9411764705882746,19.0,605.0,-215.0,1.0,0.0003270687639198299,-0.00014012441032355157
2024-07-10 14:21:00+00:00,2024-07-10 14:29:00+00:00,long,557.26,557.36,0.017944944909031868,1,1.8184077476875762,-0.00041256345405304984,-0.0006187175509545506,0.00016153059209944587,0.00015566596675515657,0.00033198148081696,0.40540540540552167,14.0,291.0,99.0,2.0,-0.00048772991788768004,0.0004364865292902374
2024-07-10 17:23:00+00:00,2024-07-10 17:27:00+00:00,long,559.29,559.44,0.026819717856585434,1,1.0823840370986755,-0.00023238354009513795,-0.0002859951738315436,0.0004641964973288726,0.00019629344241167305,0.00028607699047000334,0.18749999999986677,17.0,473.0,-83.0,2.0,-0.00042749333213990524,0.0004898926111052911
2024-07-10 18:35:00+00:00,2024-07-10 18:41:00+00:00,short,559.76,559.68,0.01429183935973688,1,0.4865253769936197,0.0003753015816281291,0.00048258235178466613,0.00022747062492944892,0.00012960717954159018,0.00012505359439748525,0.5714285714285714,18.0,545.0,-155.0,2.0,0.00028591851322367436,-9.73636430576784e-05
2024-07-10 19:05:00+00:00,2024-07-10 19:08:00+00:00,long,559.765,559.96,0.034836047269837245,1,1.0114928567337043,-0.00024111448472941,-0.0002946796921042827,8.932399599759222e-06,0.00016781083920453554,0.0003036988736343985,0.08823529411758806,19.0,575.0,-185.0,2.0,-0.0004265327742563152,0.000373590515034725
2024-07-10 19:27:00+00:00,2024-07-10 19:44:00+00:00,short,560.08,560.2175,-0.024550064276529504,0,1.7567234494056878,0.0002143010215014396,0.0001480364809032242,0.00023216358603450615,6.9646510207403e-05,0.0002767461791172202,0.48387096774231403,19.0,597.0,-207.0,2.0,0.0001578416505204497,6.579102808624608e-05
2024-07-11 17:14:00+00:00,2024-07-11 17:24:00+00:00,short,556.78,556.6399,0.02516254175796151,1,1.8846444209572701,0.0003413643795251442,0.0012490887191067834,-0.000933070159698568,0.0002700998413562627,0.00041308955063044326,0.6086956521738056,17.0,464.0,-74.0,3.0,0.000617572870327975,-0.0006285427369802165
2024-07-11 18:05:00+00:00,2024-07-11 18:07:00+00:00,short,556.235,556.01,0.04045052900303325,1,1.5819904047238285,0.00035069419466227103,0.0002067899014601693,-0.0008891203994755292,0.0002732630033045647,0.0005932744253778366,0.9848484848485005,18.0,515.0,-125.0,3.0,0.0004204217204585103,-0.0007583813548429407
2024-07-11 18:13:00+00:00,2024-07-11 18:25:00+00:00,short,556.305,556.35,-0.008089087820550844,0,0.6744443185263913,0.00035065005124867987,0.0008365716753020447,-0.00013479995686405122,0.00023935831702794893,0.0005398117938900296,0.8834498834496082,18.0,523.0,-133.0,3.0,0.00048243214140066524,-0.00044713731754635077
2024-07-12 16:36:00+00:00,2024-07-12 16:48:00+00:00,short,560.9399,560.78,0.028505727618943766,1,5.2232950996948615,0.000588466135102772,0.0006063146628612071,0.0005720460519369475,0.00020141450590462122,0.00030306277018281774,0.8229411764703034,16.0,426.0,-36.0,4.0,0.0004700126699648415,-0.00031721786532902383
2024-07-12 18:20:00+00:00,2024-07-12 18:29:00+00:00,long,563.0,562.995,-0.0008880994671445208,0,1.1778549046998223,-0.00024860603047194285,-0.0006212833939824858,-0.0010468603062510073,0.00017474526901758617,0.00031971580817042624,0.0,18.0,530.0,-140.0,4.0,-0.0003543859113958939,5.104312537876256e-05
2024-07-12 18:40:00+00:00,2024-07-12 18:50:00+00:00,short,563.1,563.03,0.012431184514305471,1,1.0574919931436642,0.0004263937746509239,0.00031976124493726665,-0.0004437738528445534,0.000172375115571431,0.00016870893269406372,0.7368421052634728,18.0,550.0,-160.0,4.0,0.0004054209146736704,-0.00041866602272581596
2024-07-15 17:23:00+00:00,2024-07-15 17:25:00+00:00,short,562.4202,562.17,0.04448631112468071,1,0.7858211477592045,0.0009436010607057899,0.0008011103795575458,6.259057407298485e-05,0.0002772744564312822,0.00040894690482295,0.9573913043481239,17.0,473.0,-83.0,0.0,0.0006421742789186105,-0.0004125122268494184
2024-07-15 17:52:00+00:00,2024-07-15 17:54:00+00:00,short,561.41,561.1901,0.039169234605718195,1,2.0145921505200612,0.0008914086038758207,0.0002494343185988068,-0.0013519042282583715,0.00023995999298882632,0.00042749505708841864,0.4583333333333728,17.0,502.0,-112.0,0.0,0.0005386130985386091,-0.0009170496378124515
2024-07-15 18:22:00+00:00,2024-07-15 18:37:00+00:00,short,561.32,561.83,-0.09085726501816271,0,1.2991639559055455,0.0008738835072810147,0.0007318471161570361,-0.00016031064640797954,0.00025189776113615254,0.00045428632509084913,1.0,18.0,532.0,-142.0,0.0,0.0005306206093657642,-9.611528050476455e-05
2024-07-15 19:29:00+00:00,2024-07-15 19:54:00+00:00,long,562.0699,560.78,-0.22949102949650912,0,1.6922022885368726,-0.0008001493280239691,-0.0008356739076332831,-0.0003647681294740579,0.0001991455809509007,0.0002848400172292748,0.31168019987484036,19.0,599.0,-209.0,0.0,-0.0004500438600258135,0.0003475153903749165
2024-07-16 14:02:00+00:00,2024-07-16 14:18:00+00:00,long,562.68,562.455,-0.03998720409467138,0,1.4272851382892862,-0.0006216365024954706,-0.0013311325275544572,-0.0005861352373848217,0.000332765067177516,0.0005509348119713854,0.0,14.0,272.0,118.0,1.0,-0.0009464890352555354,0.0015580962231006058
2024-07-16 14:28:00+00:00,2024-07-16 14:56:00+00:00,short,562.85,563.35,-0.08883361463978279,0,1.3307993800316673,0.0009069246363409,0.0007022784044945496,-0.00044379336597288876,0.0002965956940686826,0.0009238695922536765,0.9230769230769903,14.0,298.0,92.0,1.0,0.0008019306649010089,-0.0007399104205082019
2024-07-16 15:00:00+00:00,2024-07-16 15:02:00+00:00,long,563.13,563.39,0.04617051124962135,1,1.0502655212938985,-0.00015979546180888704,-0.0008161961709753918,0.000657651691245098,0.00017458743316760972,0.0003373998899009836,0.10526315789467386,15.0,330.0,60.0,1.0,-0.00044568411055488237,0.000830070205132442
2024-07-16 15:52:00+00:00,2024-07-16 15:57:00+00:00,short,563.37,563.115,0.04526332605570005,1,1.8538532345057905,0.0006571936056838368,0.0006216475436042757,-0.0006740576496674366,0.00016766198448885054,0.0004437580985852992,0.8800000000001091,15.0,382.0,8.0,1.0,0.0005622823646721759,-0.0007856753159957097
2024-07-16 16:37:00+00:00,2024-07-16 16:40:00+00:00,short,562.99,562.72,0.0479582230590192,1,1.890304692052714,0.0009956794623331433,0.00047981234006244655,-0.0005858126819570098,0.0002685432328298069,0.000745128687898692,0.8092967818831351,16.0,427.0,-37.0,1.0,0.0005633733930420563,-0.000466776165245184
2024-07-16 16:48:00+00:00,2024-07-16 17:05:00+00:00,short,563.05,563.16,-0.019536453245727614,0,0.4812514846109471,0.0007642813977462026,0.00031978964947487754,0.0009421887221787717,0.0003026356618750739,0.00030192700470643653,0.9411764705882746,16.0,438.0,-48.0,1.0,0.0006227834974671897,-0.00025657199454425563
2024-07-16 17:14:00+00:00,2024-07-16 17:35:00+00:00,long,563.09,562.8999,-0.03376014491467405,0,1.1951103548081474,-0.000674392602977969,-0.00044378173039372193,0.0012981008606587352,0.00018164176983742817,0.0003463034328436597,0.666666666666861,17.0,464.0,-74.0,1.0,-0.0004632458518708672,0.0006063449093065599
2024-07-16 18:15:00+00:00,2024-07-16 18:20:00+00:00,long,562.925,563.05,0.022205444775069694,1,1.65156632946907,-0.000647978838608898,-0.000647978838608898,0.00014213504606042093,0.00019149468771214969,0.0004441088955011769,0.05999999999994543,18.0,525.0,-135.0,1.0,-0.00044255398154000914,0.00028633618251783146
2024-07-16 19:25:00+00:00,2024-07-16 19:27:00+00:00,long,564.07,564.2601,0.03370149094970021,1,1.1591595723799368,-0.0001418062572009493,-0.0002747131020425231,-0.00033672420515351575,0.00015375160624145204,0.00043434325526974405,0.040816326531038394,19.0,595.0,-205.0,1.0,-0.0003474159134882857,4.428072009277142e-05
2024-07-16 19:33:00+00:00,2024-07-16 19:44:00+00:00,short,564.48,564.32,0.028344671201807614,1,2.167164630067646,0.00022379582166287548,0.00037393512668604245,0.0004076207354897221,0.0001899748098678498,0.00042517006802722697,1.0,19.0,603.0,-213.0,1.0,0.0003850511268039712,-3.826794238561266e-05
2024-07-17 13:53:00+00:00,2024-07-17 13:59:00+00:00,short,560.25,559.875,0.0669344042838027,1,1.505480678380459,0.0010363249772187277,0.0009826692871179876,-0.008301766559280721,0.0003586542352405643,0.0008567603748326965,0.8541666666665679,13.0,263.0,127.0,2.0,0.0008279853048618352,-0.004356139388534866
2024-07-17 15:09:00+00:00,2024-07-17 15:13:00+00:00,short,558.625,558.24,0.06891922130229933,1,1.2723141063295775,0.0009765625,0.0006717420510524708,0.00022381378692926113,0.00018096492550669178,0.00048332960393820864,0.981481481481497,15.0,339.0,51.0,2.0,0.0006447654210128795,-0.0005103749686778669
2024-07-17 16:00:00+00:00,2024-07-17 16:02:00+00:00,short,558.46,558.18,0.050137879167722055,1,0.644496934161692,0.00046578287352194714,0.0011293763332915763,-1.790606478413448e-05,0.0002574783977781313,0.00031336174479831716,0.8571428571430427,16.0,390.0,0.0,2.0,0.0005643784371837678,-0.00021206298642740688
2024-07-17 16:53:00+00:00,2024-07-17 17:04:00+00:00,short,557.5999,557.625,-0.0045014355275041495,0,1.7688617387314223,0.0008613943136128732,0.0007715777949282021,7.156180500778042e-05,0.00024647059351842597,0.000538020182571891,0.9996666666667504,16.0,443.0,-53.0,2.0,0.0006014286800075606,-0.00040036202253864605
2024-07-17 17:50:00+00:00,2024-07-17 18:07:00+00:00,long,557.32,557.22,-0.01794301299075096,0,2.0940034805742123,-0.00042148308238632026,-0.0003944112340658057,0.00010766966945419121,0.00022522656167880544,0.0006100624416850609,0.0,17.0,500.0,-110.0,2.0,-0.0005326863803576896,0.0004113132915612736
2024-07-17 18:10:00+00:00,2024-07-17 18:14:00+00:00,short,557.51,557.34,0.03049272658786073,1,0.9022538326687611,0.0008527291821878169,0.0006820670220595293,-5.362844883383122e-05,0.00023363629404036726,0.0003768542268300323,0.8572108519753874,18.0,520.0,-130.0,2.0,0.000551424060195638,-0.00031480778441361047
2024-07-17 18:48:00+00:00,2024-07-17 19:00:00+00:00,long,557.56,557.68,0.021522347370694916,1,0.9069415456399035,-0.0005693005060609657,-0.0008064371606244514,-0.00023310441284607464,0.00025387893709539377,0.0004752851711026372,0.24528301886771406,18.0,558.0,-168.0,2.0,-0.0006832708947075424,0.00042460664019820793
2024-07-17 19:12:00+00:00,2024-07-17 19:17:00+00:00,short,557.84,557.47,0.06632726229743868,1,0.7742954927021691,0.0011396164786747764,0.0008504286232027258,8.963947005158346e-05,0.00028900416739470296,0.00019718915818158189,0.36363636363702134,19.0,582.0,-192.0,2.0,0.0007444139866375708,-0.0004974139848415195
2024-07-18 14:53:00+00:00,2024-07-18 15:03:00+00:00,short,557.44,556.71,0.1309557979334186,1,0.8598534483662323,0.002517804474498453,0.0027161693018906696,-0.0028798855200785622,0.0005670394710377238,0.0012378013777268487,0.9275362318841296,14.0,323.0,67.0,3.0,0.0017199090933433575,-0.002698410054562895
2024-07-18 16:09:00+00:00,2024-07-18 16:14:00+00:00,short,553.54,553.0,0.0975539256422242,1,0.7666807772338916,0.0016466713714420322,0.0010851086917205155,-0.0007940721314980692,0.00035138893531691805,0.0006864905878527216,0.9473684210526788,16.0,399.0,-9.0,3.0,0.0009739034490379817,-0.0009174625290005138
2024-07-18 16:31:00+00:00,2024-07-18 16:47:00+00:00,short,553.33,553.69,-0.06506063289537511,0,1.2069143507319307,0.0011036329425386793,0.0007596172975712356,0.0009225425997612113,0.000377872353037368,0.0009216922993511844,0.9411764705882878,16.0,421.0,-31.0,3.0,0.0010011911413068603,-0.00041061755185056937
2024-07-18 19:00:00+00:00,2024-07-18 19:04:00+00:00,short,552.69,552.1099,0.10495938048453723,1,2.5896591509539886,0.00041631973355538143,0.001177450909354505,0.0004797031271215335,0.0004090222246121923,0.0007780129910077324,0.9302325581396087,19.0,570.0,-180.0,3.0,0.0010453025570179352,-0.0006745931746292348
2024-07-19 15:00:00+00:00,2024-07-19 15:20:00+00:00,short,551.8198,550.98,0.15218736261365384,1,1.2883971850402456,0.0012334434082084123,0.0014698465490365908,0.0007250371767437702,0.00046503660889495095,0.001377261200123647,0.8681578947368767,15.0,330.0,60.0,4.0,0.0012361865708200733,-0.0008871995149687553
2024-07-19 15:48:00+00:00,2024-07-19 16:13:00+00:00,short,549.87,551.02,-0.20914034226271472,0,1.091094985739301,0.0008749715365770072,0.0010194607780671383,-0.0013983728025569464,0.0003085035309891719,0.0005092112681178691,0.9642857142857433,15.0,378.0,12.0,4.0,0.0007479811756296007,-0.0016519758653937412
2024-07-19 16:22:00+00:00,2024-07-19 16:41:00+00:00,long,550.43,549.68,-0.13625710807914082,0,0.5630910999928412,-0.0015599775073010802,-0.0013335389583881696,0.0007818181818179948,0.0003936580138004476,0.0005068764420543873,0.4623655913975165,16.0,412.0,-22.0,4.0,-0.001136934203563568,0.00124198507135953
2024-07-19 17:38:00+00:00,2024-07-19 17:40:00+00:00,short,548.93,548.561,0.06722168582513621,1,0.8971530836034503,0.0007292217380998611,0.0007839562443026082,0.0008022024102534164,0.00034563834288958104,0.0005283005119049125,0.6896551724136444,17.0,488.0,-98.0,4.0,0.0008909156262888177,-0.00044747012789121194
2024-07-19 19:31:00+00:00,2024-07-19 19:50:00+00:00,long,549.66,548.84,-0.14918313139030692,0,3.0132944794908263,-0.0010177747082985578,-0.0008634244321849005,0.0002001637703576975,0.0002626034578827293,0.00038205436087769963,0.04761904761899606,19.0,601.0,-211.0,4.0,-0.0006926938047765933,0.0010150700754942036
2024-07-19 20:00:00+00:00,2024-07-22 13:55:00+00:00,short,549.2201,553.7,-0.8156839125152304,0,4.105833715079749,0.0017877207062599876,0.0006925515632971724,-0.001109251950602963,0.00039098068517913487,0.0012017040162950485,0.48500000000006116,20.0,630.0,-240.0,4.0,0.001132603736951644,-0.0012207800613764652
2024-07-22 13:57:00+00:00,2024-07-22 14:13:00+00:00,long,552.84,552.26,-0.10491281383402384,0,0.7601442894198516,-0.0018235984472330102,-0.002579970050697211,0.00811466292237295,0.0004259457267386921,0.0013747196295494258,0.03947368421063457,13.0,267.0,123.0,0.0,-0.0016861579300211174,0.004425744432290387
2024-07-22 15:54:00+00:00,2024-07-22 16:06:00+00:00,short,551.85,551.6,0.04530216544350596,1,0.9489063627865961,0.000961329173619685,0.0005257814199726152,-0.00021740311973472703,0.00036859665155120405,0.0005979885838541764,0.8484848484849529,15.0,384.0,6.0,0.0,0.0006495110172082536,-0.0012501346883568027
2024-07-22 19:26:00+00:00,2024-07-22 19:31:00+00:00,long,554.44,554.68,0.04328692013562119,1,2.4433768918161434,-0.00041466096958531207,-0.000515569848898223,-0.0009820085227527642,0.00026038700998292,0.0006491234398673233,0.19422061683819838,19.0,596.0,-206.0,0.0,-0.0005167229754819785,-0.0002683953108147387
2024-07-22 19:54:00+00:00,2024-07-23 13:34:00+00:00,long,554.646,554.66,0.0025241325097402623,1,1.562587401810309,-0.00022369626625518002,-0.0005838153413699754,-0.0003496503496505099,0.000275815715316855,0.0007121659581067844,0.24303797468349475,19.0,624.0,-234.0,0.0,-0.000540629158850473,0.0002798460430029951
2024-07-23 15:51:00+00:00,2024-07-23 16:00:00+00:00,long,556.1695,556.2705,0.018159931459749146,1,2.8346245213998547,-0.0003244360564393922,-0.0004501994895941275,-0.0007195860358986117,0.0001666942851270826,0.0006113244253775726,0.32205882352945653,15.0,381.0,9.0,1.0,-0.00043210947008091735,0.000335127861294902
2024-07-23 17:48:00+00:00,2024-07-23 18:13:00+00:00,short,554.8899,555.3401,-0.08113321219218594,0,0.24104321427750053,0.000522719076812006,0.0005046789635960724,0.0004686006887475447,0.00021431043139211973,0.00023428071046165277,0.6915384615389237,17.0,498.0,-108.0,1.0,0.00044801017969434067,-4.2506738914659504e-05
2024-07-23 19:05:00+00:00,2024-07-23 19:08:00+00:00,long,554.88,555.01,0.023428489042665035,1,2.351324913863465,-0.00039632498648900505,-0.00016217092815828948,-0.0003422991694742583,0.00011951028819301122,0.000306372549019739,0.41176470588247094,19.0,575.0,-185.0,1.0,-0.00025597180306720005,-0.00011160112341773353
2024-07-24 17:27:00+00:00,2024-07-24 17:34:00+00:00,long,544.3785,544.595,0.0397701231771741,1,0.7953122708866756,-0.0008286988601949874,-0.0006085807126727794,0.0009165624770171021,0.00024542841200761635,0.00020188159525022582,0.35031847133781024,17.0,477.0,-87.0,2.0,-0.0005570682375774835,0.0007560708544702542
2024-07-25 15:42:00+00:00,2024-07-25 15:44:00+00:00,long,542.49,542.946,0.08405684897416776,1,1.6529759713478132,-0.0005711127487102452,-0.0008656254604391123,-0.0020235839511396625,0.0004712109929772084,0.0006267396634039924,0.26470588235301,15.0,372.0,18.0,3.0,-0.001094709898930628,0.0001254363574420681
2024-07-25 16:51:00+00:00,2024-07-25 16:55:00+00:00,long,545.55,545.97,0.07698652735772527,1,0.5833225473874951,-0.001318029545829047,-0.0019027058672863584,-0.00021991313431191095,0.00033907021691954213,0.0008615159013839746,0.10638297872330132,16.0,441.0,-51.0,3.0,-0.0011373631668730845,0.0011100645274944455
2024-07-25 19:18:00+00:00,2024-07-25 19:33:00+00:00,short,541.65,542.596,-0.17465152773932235,0,1.8346692514897507,0.0006188633235730823,0.0012014787430683072,0.0010164479763443701,0.00045740606360756295,0.0007200221545278064,0.8461538461536892,19.0,588.0,-198.0,3.0,0.0008941894262609635,-0.0010084705538102017
2024-07-26 19:12:00+00:00,2024-07-26 19:16:00+00:00,short,544.08,543.71,0.06800470519041646,1,0.9587828509107168,0.0010303208713571266,0.0013803765667272927,0.0006989148427440917,0.0002732333997948731,0.0005881488016469085,0.8750000000001332,19.0,582.0,-192.0,4.0,0.0008611567004704009,-0.0009343724584891411
2024-07-29 15:26:00+00:00,2024-07-29 15:38:00+00:00,short,544.13,543.53,0.11026776689394557,1,1.2420999164434527,0.0006252413615550623,0.000956568127885804,-0.0008630187293426905,0.0003137955609558969,0.00042269310642680647,1.0,15.0,356.0,34.0,0.0,0.0007714306599873066,-0.0011180774979009682
2024-07-29 16:25:00+00:00,2024-07-29 16:30:00+00:00,long,545.91,546.4103,0.09164514297228532,1,2.8442268758752025,-0.0012440769132257001,-0.0009150637799454353,0.0011553697183097622,0.0003301714773154703,0.0010236119506878776,0.017895490336418324,16.0,415.0,-25.0,0.0,-0.0009639725000194309,0.001844255831549578
2024-07-29 16:51:00+00:00,2024-07-29 16:58:00+00:00,long,545.98,546.3201,0.062291659035129676,1,2.623672094145356,-0.0009332284213801056,-0.0011525584969173108,-0.0011525584969173108,0.00032691919983499437,0.0008242060148724229,0.24444444444445007,16.0,441.0,-51.0,0.0,-0.0006619850175440649,3.0329926265517595e-05
