timestamp,open,high,low,close,volume
2024-04-30 14:10:00+00:00,509.3,509.34,508.69,509.19,529884
2024-04-30 14:15:00+00:00,509.1901,509.5,509.09,509.22,463042
2024-04-30 14:20:00+00:00,509.24,509.35,508.95,509.0599,546076
2024-04-30 14:25:00+00:00,509.06,509.15,508.31,508.32,442125
2024-04-30 14:30:00+00:00,508.31,508.47,508.11,508.32,707873
2024-04-30 14:35:00+00:00,508.31,508.62,508.17,508.555,477021
2024-04-30 14:40:00+00:00,508.555,509.03,508.5,508.98,705910
2024-04-30 14:45:00+00:00,508.99,509.38,508.96,509.13,426564
2024-04-30 14:50:00+00:00,509.14,509.18,508.6301,508.765,695966
2024-04-30 14:55:00+00:00,508.7401,508.77,508.43,508.64,909802
2024-04-30 15:00:00+00:00,508.65,508.66,508.08,508.16,824332
2024-04-30 15:05:00+00:00,508.16,508.28,507.18,507.37,931956
2024-04-30 15:10:00+00:00,507.3632,507.47,506.44,506.56,1881710
2024-04-30 15:15:00+00:00,506.54,507.14,506.4098,506.9701,1240213
2024-04-30 15:20:00+00:00,506.97,507.08,506.65,506.765,609812
2024-04-30 15:25:00+00:00,506.77,507.05,506.6601,506.905,1228291
2024-04-30 15:30:00+00:00,506.91,506.95,506.271,506.69,570954
2024-04-30 15:35:00+00:00,506.69,506.87,506.58,506.6,384881
2024-04-30 15:40:00+00:00,506.59,506.63,506.06,506.23,580937
2024-04-30 15:45:00+00:00,506.22,506.44,506.1,506.22,850793
2024-04-30 15:50:00+00:00,506.23,506.3599,506.03,506.18,491036
2024-04-30 15:55:00+00:00,506.175,506.76,506.17,506.61,620725
2024-04-30 16:00:00+00:00,506.61,506.66,506.13,506.34,688375
2024-04-30 16:05:00+00:00,506.3249,506.39,506.12,506.34,350400
2024-04-30 16:10:00+00:00,506.34,506.75,506.31,506.735,407247
2024-04-30 16:15:00+00:00,506.735,506.8,506.51,506.74,646162
2024-04-30 16:20:00+00:00,506.74,507.03,506.72,506.775,437651
2024-04-30 16:25:00+00:00,506.77,506.98,506.61,506.7,318770
2024-04-30 16:30:00+00:00,506.7,506.7,505.1701,505.32,886709
2024-04-30 16:35:00+00:00,505.33,505.73,505.24,505.31,1076361
2024-04-30 16:40:00+00:00,505.32,505.38,504.8,505.015,766550
2024-04-30 16:45:00+00:00,505.01,505.13,504.805,505.03,591752
2024-04-30 16:50:00+00:00,505.02,505.215,504.96,505.035,628759
2024-04-30 16:55:00+00:00,505.03,505.51,504.94,505.29,860370
2024-04-30 17:00:00+00:00,505.3,505.735,504.97,505.19,673533
2024-04-30 17:05:00+00:00,505.19,505.5099,505.0,505.28,387286
2024-04-30 17:10:00+00:00,505.28,505.455,504.71,505.015,708106
2024-04-30 17:15:00+00:00,505.0,505.17,504.79,505.07,508928
2024-04-30 17:20:00+00:00,505.07,505.49,505.07,505.37,596013
2024-04-30 17:25:00+00:00,505.3601,505.644,505.19,505.255,472680
2024-04-30 17:30:00+00:00,505.25,505.4573,505.11,505.39,389066
2024-04-30 17:35:00+00:00,505.39,505.67,505.32,505.625,428673
2024-04-30 17:40:00+00:00,505.615,506.0,505.34,505.4899,456605
2024-04-30 17:45:00+00:00,505.49,505.83,505.48,505.8199,647852
2024-04-30 17:50:00+00:00,505.8199,506.17,505.745,506.1401,462127
2024-04-30 17:55:00+00:00,506.15,506.265,505.96,506.11,720379
2024-04-30 18:00:00+00:00,506.105,506.54,506.09,506.46,586649
2024-04-30 18:05:00+00:00,506.46,506.4713,505.86,506.01,830302
2024-04-30 18:10:00+00:00,506.01,506.195,505.79,505.85,425795
2024-04-30 18:15:00+00:00,505.84,506.0,505.62,505.7299,444951
2024-04-30 18:20:00+00:00,505.73,506.07,505.66,505.7,447877
2024-04-30 18:25:00+00:00,505.7,505.8575,505.095,505.18,911330
2024-04-30 18:30:00+00:00,505.19,505.68,505.18,505.65,736617
2024-04-30 18:35:00+00:00,505.63,505.78,505.5,505.7025,433106
2024-04-30 18:40:00+00:00,505.7,505.755,505.25,505.36,518533
2024-04-30 18:45:00+00:00,505.36,505.4878,504.94,504.96,800522
2024-04-30 18:50:00+00:00,504.98,504.985,504.4,504.55,953661
2024-04-30 18:55:00+00:00,504.54,504.85,504.49,504.795,523635
2024-04-30 19:00:00+00:00,504.795,505.255,504.7,505.095,633517
2024-04-30 19:05:00+00:00,505.09,505.21,505.01,505.07,509340
2024-04-30 19:10:00+00:00,505.09,505.29,505.03,505.03,1047636
2024-04-30 19:15:00+00:00,505.05,505.08,504.48,504.54,1038104
2024-04-30 19:20:00+00:00,504.55,504.8285,504.2,504.34,1598512
2024-04-30 19:25:00+00:00,504.34,504.84,504.33,504.765,1129524
2024-04-30 19:30:00+00:00,504.77,505.0,504.6,504.89,1003656
2024-04-30 19:35:00+00:00,504.89,505.02,504.39,504.555,1284829
2024-04-30 19:40:00+00:00,504.555,504.87,504.52,504.55,1108354
2024-04-30 19:45:00+00:00,504.56,505.17,504.44,505.06,2096743
2024-04-30 19:50:00+00:00,505.06,505.06,503.3,503.505,2740498
2024-04-30 19:55:00+00:00,503.525,503.525,502.03,502.04,6947660
2024-04-30 20:00:00+00:00,502.04,502.36,501.8,502.14,3456282
2024-05-01 13:30:00+00:00,501.38,501.75,501.16,501.7,1536915
2024-05-01 13:35:00+00:00,501.71,501.83,501.3624,501.4201,603805
2024-05-01 13:40:00+00:00,501.42,501.42,500.92,500.995,663619
2024-05-01 13:45:00+00:00,501.01,501.11,500.78,500.97,661880
2024-05-01 13:50:00+00:00,500.97,501.11,500.67,500.7,588623
2024-05-01 13:55:00+00:00,500.71,500.91,500.4187,500.81,533998
2024-05-01 14:00:00+00:00,500.83,501.29,500.12,500.33,1316680
2024-05-01 14:05:00+00:00,500.34,501.04,500.28,500.49,744364
2024-05-01 14:10:00+00:00,500.5,500.8312,500.08,500.68,810279
2024-05-01 14:15:00+00:00,500.67,500.82,500.44,500.67,517108
2024-05-01 14:20:00+00:00,500.67,500.84,500.34,500.3999,452108
2024-05-01 14:25:00+00:00,500.38,501.09,500.3432,500.79,447945
2024-05-01 14:30:00+00:00,500.82,501.015,500.58,500.95,453017
2024-05-01 14:35:00+00:00,500.965,501.245,500.93,501.145,518705
2024-05-01 14:40:00+00:00,501.14,501.14,500.71,501.04,405194
2024-05-01 14:45:00+00:00,501.06,501.34,500.98,501.195,322424
2024-05-01 14:50:00+00:00,501.18,501.36,501.09,501.27,282359
2024-05-01 14:55:00+00:00,501.26,501.61,501.16,501.345,401660
2024-05-01 15:00:00+00:00,501.34,501.44,501.1,501.37,581638
2024-05-01 15:05:00+00:00,501.37,501.49,500.77,500.805,415773
2024-05-01 15:10:00+00:00,500.81,500.88,500.57,500.62,391908
2024-05-01 15:15:00+00:00,500.63,500.68,500.05,500.21,639736
2024-05-01 15:20:00+00:00,500.22,500.68,500.1435,500.535,487803
2024-05-01 15:25:00+00:00,500.54,500.84,500.45,500.84,638997
2024-05-01 15:30:00+00:00,500.84,500.975,500.63,500.91,342477
2024-05-01 15:35:00+00:00,500.91,501.075,500.76,501.075,345475
2024-05-01 15:40:00+00:00,501.09,501.4,501.055,501.315,422466
2024-05-01 15:45:00+00:00,501.32,501.36,500.86,500.8699,333275
2024-05-01 15:50:00+00:00,500.85,500.94,500.38,500.47,419039
2024-05-01 15:55:00+00:00,500.46,500.68,500.22,500.24,316531
2024-05-01 16:00:00+00:00,500.24,500.49,499.865,500.44,564471
2024-05-01 16:05:00+00:00,500.45,500.525,500.2089,500.52,271861
2024-05-01 16:10:00+00:00,500.52,501.065,500.52,500.94,322051
2024-05-01 16:15:00+00:00,500.945,501.06,500.6505,500.73,256651
2024-05-01 16:20:00+00:00,500.72,500.99,500.645,500.77,242916
2024-05-01 16:25:00+00:00,500.76,501.15,500.75,501.05,250435
2024-05-01 16:30:00+00:00,501.05,501.075,500.65,500.71,347806
2024-05-01 16:35:00+00:00,500.7,500.91,500.57,500.6901,223942
2024-05-01 16:40:00+00:00,500.68,500.77,500.45,500.5301,271342
2024-05-01 16:45:00+00:00,500.53,500.715,500.5,500.645,199598
2024-05-01 16:50:00+00:00,500.62,500.72,500.32,500.6073,309426
2024-05-01 16:55:00+00:00,500.6,500.74,500.29,500.425,287917
2024-05-01 17:00:00+00:00,500.42,500.62,500.22,500.31,272126
2024-05-01 17:05:00+00:00,500.29,500.428,500.12,500.26,317156
2024-05-01 17:10:00+00:00,500.23,500.37,500.01,500.04,227337
2024-05-01 17:15:00+00:00,500.045,500.206,499.925,499.9501,305917
2024-05-01 17:20:00+00:00,499.95,500.745,499.95,500.68,371701
2024-05-01 17:25:00+00:00,500.68,500.79,500.5,500.72,220598
2024-05-01 17:30:00+00:00,500.73,501.0501,500.69,501.035,262902
2024-05-01 17:35:00+00:00,501.04,501.3903,500.99,500.99,393902
2024-05-01 17:40:00+00:00,501.0101,501.0641,500.64,500.7,319878
2024-05-01 17:45:00+00:00,500.7,501.1,500.63,500.985,255476
2024-05-01 17:50:00+00:00,500.98,501.03,500.78,501.03,344744
2024-05-01 17:55:00+00:00,501.03,501.14,500.79,500.99,409077
2024-05-01 18:00:00+00:00,501.03,502.14,500.75,502.02,2270376
2024-05-01 18:05:00+00:00,502.01,502.29,501.2,501.42,1294597
2024-05-01 18:10:00+00:00,501.38,501.57,500.83,501.33,672935
2024-05-01 18:15:00+00:00,501.325,501.73,501.24,501.549,466817
2024-05-01 18:20:00+00:00,501.54,501.87,501.31,501.75,493582
2024-05-01 18:25:00+00:00,501.72,503.169,501.62,503.06,941636
2024-05-01 18:30:00+00:00,503.07,503.31,500.94,503.0601,2277665
2024-05-01 18:35:00+00:00,503.0501,504.43,501.22,504.16,2451945
2024-05-01 18:40:00+00:00,504.15,506.89,503.82,506.82,3089238
2024-05-01 18:45:00+00:00,506.81,506.98,505.1,506.31,1990570
2024-05-01 18:50:00+00:00,506.33,507.24,506.33,507.07,1448163
2024-05-01 18:55:00+00:00,507.1,507.43,506.3,507.34,1680750
2024-05-01 19:00:00+00:00,507.35,508.19,506.67,506.71,2153481
2024-05-01 19:05:00+00:00,506.73,507.69,506.23,507.32,1802819
2024-05-01 19:10:00+00:00,507.33,507.59,506.6,507.3101,1142486
2024-05-01 19:15:00+00:00,507.3,507.74,506.79,506.9,1332967
2024-05-01 19:20:00+00:00,506.9,507.09,505.48,506.9701,1976276
2024-05-01 19:25:00+00:00,506.975,507.52,506.2,506.465,1160824
2024-05-01 19:30:00+00:00,506.48,506.49,504.44,504.6899,2228800
2024-05-01 19:35:00+00:00,504.7,504.73,502.42,503.05,2443218
2024-05-01 19:40:00+00:00,503.05,503.91,502.49,503.2,2184651
2024-05-01 19:45:00+00:00,503.18,504.05,502.62,503.45,1927918
2024-05-01 19:50:00+00:00,503.44,503.44,500.86,500.93,3866656
2024-05-01 19:55:00+00:00,500.92,501.25,500.08,500.25,5718605
2024-05-01 20:00:00+00:00,500.25,500.7,500.1,500.31,1871322
2024-05-02 13:30:00+00:00,504.15,504.68,503.09,503.09,2047906
2024-05-02 13:35:00+00:00,503.11,503.11,502.43,502.6,1338146
2024-05-02 13:40:00+00:00,502.61,502.901,502.34,502.47,1036490
2024-05-02 13:45:00+00:00,502.5,502.69,501.68,501.7,939843
2024-05-02 13:50:00+00:00,501.7,502.28,501.6604,502.13,830073
2024-05-02 13:55:00+00:00,502.16,502.35,501.91,501.99,610834
2024-05-02 14:00:00+00:00,501.98,502.02,500.65,501.2912,1259838
2024-05-02 14:05:00+00:00,501.3,501.48,499.55,499.7688,1162741
2024-05-02 14:10:00+00:00,499.78,501.02,499.73,500.8,1084593
2024-05-02 14:15:00+00:00,500.8,501.3,500.73,501.025,720382
2024-05-02 14:20:00+00:00,501.05,502.01,500.74,502.0,908971
2024-05-02 14:25:00+00:00,502.0,502.2099,501.755,502.02,765604
2024-05-02 14:30:00+00:00,502.02,502.54,501.9,502.38,624856
2024-05-02 14:35:00+00:00,502.39,502.39,501.57,501.86,832115
2024-05-02 14:40:00+00:00,501.86,502.04,500.6684,501.04,852957
2024-05-02 14:45:00+00:00,501.03,501.96,500.6,501.85,601703
2024-05-02 14:50:00+00:00,501.82,501.83,501.4806,501.66,450124
2024-05-02 14:55:00+00:00,501.7,502.64,501.65,502.44,562874
2024-05-02 15:00:00+00:00,502.45,502.65,502.14,502.5169,549538
2024-05-02 15:05:00+00:00,502.5,503.12,502.27,503.05,719452
2024-05-02 15:10:00+00:00,503.05,503.12,502.81,502.97,426457
2024-05-02 15:15:00+00:00,502.98,503.06,502.725,502.76,380625
2024-05-02 15:20:00+00:00,502.7701,502.9499,502.5,502.6899,414379
2024-05-02 15:25:00+00:00,502.69,502.75,501.99,502.13,516053
2024-05-02 15:30:00+00:00,502.13,502.3078,501.38,501.8301,693612
2024-05-02 15:35:00+00:00,501.83,502.05,501.725,501.88,369452
2024-05-02 15:40:00+00:00,501.87,502.435,501.83,502.265,406522
2024-05-02 15:45:00+00:00,502.27,502.42,502.08,502.26,305464
2024-05-02 15:50:00+00:00,502.2804,502.84,502.155,502.79,345970
2024-05-02 15:55:00+00:00,502.79,502.98,502.725,502.765,373995
2024-05-02 16:00:00+00:00,502.77,502.86,502.53,502.71,412149
2024-05-02 16:05:00+00:00,502.7076,502.73,502.18,502.26,481295
2024-05-02 16:10:00+00:00,502.26,502.34,501.84,501.92,596609
2024-05-02 16:15:00+00:00,501.93,502.1,501.69,501.9,392490
2024-05-02 16:20:00+00:00,501.88,502.35,501.7501,502.32,386229
2024-05-02 16:25:00+00:00,502.31,502.4473,502.12,502.29,315787
2024-05-02 16:30:00+00:00,502.29,502.32,501.66,501.87,657941
2024-05-02 16:35:00+00:00,501.865,502.13,501.32,502.05,801836
2024-05-02 16:40:00+00:00,502.057,502.385,502.03,502.29,517366
2024-05-02 16:45:00+00:00,502.29,502.385,502.115,502.33,259332
2024-05-02 16:50:00+00:00,502.34,502.475,502.11,502.205,361771
2024-05-02 16:55:00+00:00,502.2,502.32,501.88,502.295,374585
2024-05-02 17:00:00+00:00,502.33,502.55,502.3,502.5,277915
2024-05-02 17:05:00+00:00,502.49,502.97,502.37,502.87,560850
2024-05-02 17:10:00+00:00,502.86,503.64,502.79,503.4209,554269
2024-05-02 17:15:00+00:00,503.425,503.66,503.33,503.36,395780
2024-05-02 17:20:00+00:00,503.35,503.72,503.25,503.6799,308213
2024-05-02 17:25:00+00:00,503.665,504.14,503.54,504.1199,441412
2024-05-02 17:30:00+00:00,504.12,504.38,503.62,503.7,573187
2024-05-02 17:35:00+00:00,503.7076,503.9,503.3887,503.7089,463585
2024-05-02 17:40:00+00:00,503.72,503.97,503.46,503.89,443487
2024-05-02 17:45:00+00:00,503.9,504.0661,503.7,503.76,430565
2024-05-02 17:50:00+00:00,503.74,503.95,503.595,503.595,284018
2024-05-02 17:55:00+00:00,503.61,504.01,503.59,503.85,462467
2024-05-02 18:00:00+00:00,503.86,504.21,503.68,504.13,397812
2024-05-02 18:05:00+00:00,504.13,504.65,503.965,504.5,490417
2024-05-02 18:10:00+00:00,504.48,504.7,504.27,504.36,419272
2024-05-02 18:15:00+00:00,504.36,504.5,503.96,504.12,469333
2024-05-02 18:20:00+00:00,504.1201,504.24,503.98,504.24,423531
2024-05-02 18:25:00+00:00,504.25,504.52,504.18,504.5,474136
2024-05-02 18:30:00+00:00,504.5,504.95,504.395,504.82,527158
2024-05-02 18:35:00+00:00,504.81,505.04,504.8,504.8312,728511
2024-05-02 18:40:00+00:00,504.8401,505.01,504.61,504.75,719616
2024-05-02 18:45:00+00:00,504.7599,505.28,504.595,505.13,609104
2024-05-02 18:50:00+00:00,505.13,505.63,505.065,505.18,718074
2024-05-02 18:55:00+00:00,505.2,505.565,505.2,505.45,636020
2024-05-02 19:00:00+00:00,505.46,505.49,504.81,505.18,1219326
2024-05-02 19:05:00+00:00,505.2,505.74,505.165,505.735,701597
2024-05-02 19:10:00+00:00,505.7402,505.89,504.97,505.19,985059
2024-05-02 19:15:00+00:00,505.2,505.48,504.92,505.09,595558
2024-05-02 19:20:00+00:00,505.1,505.6592,505.01,505.5,508586
2024-05-02 19:25:00+00:00,505.49,505.58,505.3,505.3199,982216
2024-05-02 19:30:00+00:00,505.31,505.3999,504.64,504.645,1052998
2024-05-02 19:35:00+00:00,504.65,504.74,504.155,504.5,1150473
2024-05-02 19:40:00+00:00,504.52,504.65,504.07,504.1296,849044
2024-05-02 19:45:00+00:00,504.12,504.51,503.86,504.4,1320654
2024-05-02 19:50:00+00:00,504.39,504.5,504.09,504.21,1240038
2024-05-02 19:55:00+00:00,504.23,505.13,504.075,505.02,4688977
2024-05-02 20:00:00+00:00,505.01,505.53,504.83,505.5,3140784
2024-05-03 13:30:00+00:00,511.16,511.39,510.14,510.175,2773960
2024-05-03 13:35:00+00:00,510.175,510.28,509.61,510.2188,1582540
2024-05-03 13:40:00+00:00,510.23,511.13,510.18,511.05,1216837
2024-05-03 13:45:00+00:00,511.04,511.59,510.84,511.41,1237257
2024-05-03 13:50:00+00:00,511.38,511.79,510.95,511.68,1068499
2024-05-03 13:55:00+00:00,511.68,511.98,511.47,511.57,770420
2024-05-03 14:00:00+00:00,511.59,512.55,509.69,509.92,2752384
2024-05-03 14:05:00+00:00,509.91,510.81,509.53,510.13,1674695
2024-05-03 14:10:00+00:00,510.11,510.41,509.23,509.645,1062623
2024-05-03 14:15:00+00:00,509.67,510.11,509.41,509.6299,922590
2024-05-03 14:20:00+00:00,509.62,509.7612,508.94,509.55,1069148
2024-05-03 14:25:00+00:00,509.51,510.15,508.64,509.67,1130067
2024-05-03 14:30:00+00:00,509.67,510.23,509.08,509.17,871925
2024-05-03 14:35:00+00:00,509.17,509.65,508.675,509.57,838606
2024-05-03 14:40:00+00:00,509.58,510.34,509.29,510.27,866101
2024-05-03 14:45:00+00:00,510.27,510.41,509.96,510.08,698942
2024-05-03 14:50:00+00:00,510.07,510.09,509.11,509.3,880723
2024-05-03 14:55:00+00:00,509.29,509.56,509.08,509.17,635238
2024-05-03 15:00:00+00:00,509.17,509.46,509.01,509.1099,799126
2024-05-03 15:05:00+00:00,509.1,509.58,508.655,508.84,876263
2024-05-03 15:10:00+00:00,508.8301,509.05,508.56,508.85,618422
2024-05-03 15:15:00+00:00,508.82,509.54,508.795,509.36,636396
2024-05-03 15:20:00+00:00,509.39,509.76,509.14,509.41,552789
2024-05-03 15:25:00+00:00,509.42,509.86,509.41,509.735,463616
2024-05-03 15:30:00+00:00,509.75,510.335,509.7401,510.32,844827
2024-05-03 15:35:00+00:00,510.31,510.502,510.16,510.35,696847
2024-05-03 15:40:00+00:00,510.37,510.68,510.24,510.2511,777054
2024-05-03 15:45:00+00:00,510.26,510.555,509.98,510.19,649329
2024-05-03 15:50:00+00:00,510.19,510.78,510.14,510.69,1030212
2024-05-03 15:55:00+00:00,510.71,510.92,510.45,510.485,609467
2024-05-03 16:00:00+00:00,510.48,510.88,510.475,510.6975,496670
2024-05-03 16:05:00+00:00,510.69,510.95,510.62,510.95,383768
2024-05-03 16:10:00+00:00,510.95,511.02,510.55,510.575,516592
2024-05-03 16:15:00+00:00,510.58,510.805,510.465,510.5913,379630
2024-05-03 16:20:00+00:00,510.6,510.96,510.42,510.87,431728
2024-05-03 16:25:00+00:00,510.85,511.1099,510.8,510.89,483760
2024-05-03 16:30:00+00:00,510.92,511.09,510.77,510.96,503135
2024-05-03 16:35:00+00:00,510.96,511.38,510.9,511.315,448941
2024-05-03 16:40:00+00:00,511.34,511.3986,511.08,511.16,371167
2024-05-03 16:45:00+00:00,511.15,511.325,510.95,511.034,1006565
2024-05-03 16:50:00+00:00,511.04,511.07,510.6,510.62,426636
2024-05-03 16:55:00+00:00,510.6,510.74,510.4271,510.7,408792
2024-05-03 17:00:00+00:00,510.71,510.915,510.6,510.815,362721
2024-05-03 17:05:00+00:00,510.81,511.1606,510.76,511.0001,249404
2024-05-03 17:10:00+00:00,511.0089,511.37,510.9501,511.36,375458
2024-05-03 17:15:00+00:00,511.34,511.4885,511.04,511.18,571109
2024-05-03 17:20:00+00:00,511.19,511.205,510.97,511.095,354597
2024-05-03 17:25:00+00:00,511.09,511.27,511.01,511.1101,278154
2024-05-03 17:30:00+00:00,511.11,511.225,510.68,511.125,553349
2024-05-03 17:35:00+00:00,511.11,511.34,511.025,511.34,308405
2024-05-03 17:40:00+00:00,511.335,511.54,511.0401,511.11,525954
2024-05-03 17:45:00+00:00,511.1002,511.4099,510.99,511.3,537201
2024-05-03 17:50:00+00:00,511.31,511.47,511.24,511.42,254623
2024-05-03 17:55:00+00:00,511.43,511.62,511.285,511.3,368734
2024-05-03 18:00:00+00:00,511.29,511.56,511.29,511.5001,296790
2024-05-03 18:05:00+00:00,511.5,511.84,511.41,511.7999,414083
2024-05-03 18:10:00+00:00,511.8,511.935,511.63,511.655,466294
2024-05-03 18:15:00+00:00,511.66,511.97,511.66,511.949,364240
2024-05-03 18:20:00+00:00,511.94,511.95,511.75,511.8302,255218
2024-05-03 18:25:00+00:00,511.83,511.99,511.74,511.75,258796
2024-05-03 18:30:00+00:00,511.74,511.97,511.725,511.85,293845
2024-05-03 18:35:00+00:00,511.854,511.99,511.53,511.54,488509
2024-05-03 18:40:00+00:00,511.535,511.87,511.34,511.62,551978
2024-05-03 18:45:00+00:00,511.62,511.725,511.4,511.66,403553
2024-05-03 18:50:00+00:00,511.66,511.82,511.5688,511.6,373912
2024-05-03 18:55:00+00:00,511.59,511.68,511.24,511.54,509904
2024-05-03 19:00:00+00:00,511.54,511.73,511.25,511.73,514953
2024-05-03 19:05:00+00:00,511.72,511.8499,511.655,511.745,908178
2024-05-03 19:10:00+00:00,511.74,511.83,511.41,511.55,803037
2024-05-03 19:15:00+00:00,511.54,511.78,511.37,511.4301,706905
2024-05-03 19:20:00+00:00,511.44,511.545,511.3,511.43,751247
2024-05-03 19:25:00+00:00,511.44,511.7,511.35,511.64,648256
2024-05-03 19:30:00+00:00,511.64,511.655,511.19,511.22,899020
2024-05-03 19:35:00+00:00,511.23,511.755,511.14,511.585,1127905
2024-05-03 19:40:00+00:00,511.58,511.74,511.4,511.505,778246
2024-05-03 19:45:00+00:00,511.51,511.57,511.16,511.17,1112413
2024-05-03 19:50:00+00:00,511.16,511.72,511.16,511.5101,1914030
2024-05-03 19:55:00+00:00,511.51,511.515,511.14,511.29,4674861
2024-05-03 20:00:00+00:00,511.28,511.65,511.25,511.51,3178044
2024-05-06 13:30:00+00:00,513.75,513.79,513.3,513.61,1756943
2024-05-06 13:35:00+00:00,513.64,514.14,513.5,513.94,921906
2024-05-06 13:40:00+00:00,513.95,514.2575,513.88,514.19,858267
2024-05-06 13:45:00+00:00,514.18,514.36,514.14,514.28,626809
2024-05-06 13:50:00+00:00,514.27,514.35,514.08,514.1403,710799
2024-05-06 13:55:00+00:00,514.15,514.27,514.0,514.205,621196
2024-05-06 14:00:00+00:00,514.21,514.32,514.065,514.18,530589
2024-05-06 14:05:00+00:00,514.19,514.56,514.19,514.49,1601036
2024-05-06 14:10:00+00:00,514.49,514.505,514.16,514.39,532635
2024-05-06 14:15:00+00:00,514.41,514.52,514.0521,514.17,519903
2024-05-06 14:20:00+00:00,514.18,514.43,514.04,514.39,449292
2024-05-06 14:25:00+00:00,514.39,514.5299,514.25,514.3,474851
2024-05-06 14:30:00+00:00,514.31,514.425,514.17,514.24,453293
2024-05-06 14:35:00+00:00,514.23,514.515,514.19,514.4899,323947
2024-05-06 14:40:00+00:00,514.4887,514.64,514.37,514.41,596323
2024-05-06 14:45:00+00:00,514.4,514.42,514.1799,514.36,367398
2024-05-06 14:50:00+00:00,514.37,514.49,514.275,514.28,281559
2024-05-06 14:55:00+00:00,514.28,514.395,514.18,514.29,341063
2024-05-06 15:00:00+00:00,514.29,514.32,513.92,513.9301,560669
2024-05-06 15:05:00+00:00,513.94,514.34,513.8401,514.34,499015
2024-05-06 15:10:00+00:00,514.355,514.405,514.02,514.12,375725
2024-05-06 15:15:00+00:00,514.12,514.22,514.03,514.19,217006
2024-05-06 15:20:00+00:00,514.2,514.298,514.02,514.14,288951
2024-05-06 15:25:00+00:00,514.15,514.15,513.961,514.1,291379
2024-05-06 15:30:00+00:00,514.11,514.18,513.99,514.12,315351
2024-05-06 15:35:00+00:00,514.115,514.3298,514.03,514.18,306497
2024-05-06 15:40:00+00:00,514.17,514.35,514.155,514.3425,238937
2024-05-06 15:45:00+00:00,514.345,514.54,514.33,514.415,288361
2024-05-06 15:50:00+00:00,514.4,514.46,514.295,514.34,452158
2024-05-06 15:55:00+00:00,514.35,514.46,514.31,514.36,241089
2024-05-06 16:00:00+00:00,514.36,514.36,514.156,514.245,225526
2024-05-06 16:05:00+00:00,514.25,514.2992,514.14,514.17,223067
2024-05-06 16:10:00+00:00,514.17,514.2,514.08,514.109,209918
2024-05-06 16:15:00+00:00,514.11,514.15,513.96,514.0,313571
2024-05-06 16:20:00+00:00,513.99,514.01,513.7,513.945,770824
